Name,Number of Samples,Runtime [s],Time to Best Design [s],Die Area,Design Area,% Area Utilization,Maximum X Coordinate,Total Wire Length,Max Wire Length,Max Wire Location,Mean Wire Length,Median Wire Length,Concentrations,Concentration Error [%],Required Volume [mL]
nine_samples,9,1877.9880845546722,1865.4586474895477," 0 0 2550 1590
",388800,12%,3750000," 18051 um.
",15.305909999999995,connect8,6.981976538461538,6.626865000000001,100,0.3867453038674496,2.9499187199999998e-05
,,,,,,,,,,,,,100,1.835748918357484,2.9499187199999998e-05
,,,,,,,,,,,,,100,20.051987150519874,2.9499187199999998e-05
,,,,,,,,,,,,,100,2.163645921636463,2.9499187199999998e-05
,,,,,,,,,,,,,100,17.68793777687937,2.9499187199999998e-05
,,,,,,,,,,,,,100,6.073133460731336,2.9499187199999998e-05
,,,,,,,,,,,,,100,1.2111921121119182,2.9499187199999998e-05
,,,,,,,,,,,,,100,5.387589953875905,2.9499187199999998e-05
,,,,,,,,,,,,,100,4.07997274079973,2.9499187199999998e-05
